INFO 2025-01-13 23:33:39,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 23:41:25,760 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,760 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,761 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1735125411.1584816
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1735125411.028137
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:41:25,762 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1735125409.156634
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django Ч копи€\my_site\__init__.py first seen with mtime 1735125794.702655
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1735125409.5324688
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:41:25,763 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:41:25,764 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1735125431.7166018
DEBUG 2025-01-13 23:41:25,764 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,764 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:41:25,764 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:41:25,764 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,764 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:41:25,765 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:41:25,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,765 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1735125409.156634
DEBUG 2025-01-13 23:41:25,765 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:41:25,765 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1735125411.0794327
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:41:25,766 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1735125409.156634
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django Ч копи€\metronom\urls.py first seen with mtime 1736799317.9026859
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,768 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:41:25,769 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1735125409.156634
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1735125411.0674086
DEBUG 2025-01-13 23:41:25,770 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1735125411.0592167
